12-07-2016,10039,10300,10001,10200,261.9,2661432.49,ZAR
,,,,,,,
13-07-2016,10200,10300,10139,10266,183.17,1894250.74,ZAR
,,,,,,,
14-07-2016,10266,10296,10050,10099,329.89,3327238.09,ZAR
,,,,,,,
15-07-2016,10099,10155,10000,10148,223.67,2253467.45,ZAR
,,,,,,,
16-07-2016,10148,10214,10140,10153,109.97,1108509.53,ZAR
,,,,,,,
17-07-2016,10153,10200,10130,10199,106.38,1078501.9,ZAR
,,,,,,,
18-07-2016,10199,10298,10192,10224,135.83,1398268.51,ZAR
,,,,,,,
19-07-2016,10224,10240,10050,10175,180.32,1846108.75,ZAR
,,,,,,,
20-07-2016,10175,10185,10130,10137,188.32,1930133.25,ZAR
,,,,,,,
21-07-2016,10137,10160,10050,10097,172.96,1763191.24,ZAR
,,,,,,,
22-07-2016,10097,10150,9990,9993,242.78,2455480.27,ZAR
,,,,,,,
23-07-2016,9993,10140,9993,10080,96.26,981195.09,ZAR
,,,,,,,
24-07-2016,10080,10149,10000,10100,66.3,674911.54,ZAR
,,,,,,,
25-07-2016,10100,10148,10000,10001,161,1628787.86,ZAR
,,,,,,,
26-07-2016,10001,10059,9902,9952,252.86,2538573.07,ZAR
,,,,,,,
27-07-2016,9952,10065,9857,9905,341.53,3404727.02,ZAR
,,,,,,,
28-07-2016,9905,10200,9852,9965,270.97,2714183.17,ZAR
,,,,,,,
29-07-2016,9965,9970,9828,9854,166.52,1671852.47,ZAR
,,,,,,,
30-07-2016,9854,9914,9800,9852,103.61,1035596.49,ZAR
,,,,,,,
31-07-2016,9852,9875,9250,9280,167.21,1616875.73,ZAR
,,,,,,,
01-08-2016,9280,9473,8700,9082,302.99,2815074.72,ZAR
,,,,,,,
02-08-2016,9082,9197,7800,7800,363.84,3215811.58,ZAR
,,,,,,,
03-08-2016,7800,8859,7800,8769,305.59,2575919.05,ZAR
,,,,,,,
04-08-2016,8769,8940,8255,8430,291.15,2569582.27,ZAR
,,,,,,,
05-08-2016,8430,8700,8400,8605,246.07,2112221.1,ZAR
,,,,,,,
06-08-2016,8605,8700,8510,8693,183.85,1583195.91,ZAR
,,,,,,,
07-08-2016,8693,9062,8687,8921,110.51,985020.49,ZAR
,,,,,,,
08-08-2016,8921,8999,8782,8806,212.31,1874131.08,ZAR
,,,,,,,
09-08-2016,8806,8808,8540,8676,114.38,1000960.93,ZAR
,,,,,,,
10-08-2016,8676,8668,8425,8436,172.39,1477752.22,ZAR
,,,,,,,
11-08-2016,8436,8543,8300,8343,164.46,1391684.78,ZAR
,,,,,,,
12-08-2016,8343,8480,8191,8350,175.87,1470124.58,ZAR
,,,,,,,
13-08-2016,8350,8450,8250,8428,101.52,851437.3,ZAR
,,,,,,,
14-08-2016,8428,8445,8000,8135,98.72,813443.25,ZAR
,,,,,,,
15-08-2016,8135,8180,7903,7995,161.67,1318561.5,ZAR
,,,,,,,
16-08-2016,7995,8100,7840,7895,219.5,1768753.29,ZAR
,,,,,,,
17-08-2016,7895,8044,7850,7904,196.82,1583082.09,ZAR
,,,,,,,
18-08-2016,7904,8149,7800,8133,374.17,3009826.21,ZAR
,,,,,,,
19-08-2016,8133,8549,8025,8541,567.8,4839727.73,ZAR
,,,,,,,
20-08-2016,8541,8685,8500,8599,180.22,1556456.16,ZAR
,,,,,,,
21-08-2016,8599,8700,8529,8582,82,712714.56,ZAR
,,,,,,,
22-08-2016,8582,8614,8353,8505,185.91,1588380.55,ZAR
,,,,,,,
23-08-2016,8505,8600,8122,8377,303.41,2572045.11,ZAR
,,,,,,,
24-08-2016,8377,8548,8000,8495,284.22,2390607.84,ZAR
,,,,,,,
25-08-2016,8495,8499,7994,8371,332.61,2775637.52,ZAR
,,,,,,,
26-08-2016,8371,8450,8200,8450,206.72,1744611.6,ZAR
,,,,,,,
27-08-2016,8450,8498,8206,8384,136.31,1150497.14,ZAR
,,,,,,,
28-08-2016,8384,8396,8220,8348,122.48,1032623.36,ZAR
,,,,,,,
29-08-2016,8348,8469,8310,8442,182.82,1546055.3,ZAR
,,,,,,,
30-08-2016,8442,8490,8354,8441,192.37,1637487.67,ZAR
,,,,,,,
31-08-2016,8441,8530,8438,8475,233.55,1998320.75,ZAR
,,,,,,,
01-09-2016,8475,8612,8475,8604,282.94,2442492.84,ZAR
,,,,,,,
02-09-2016,8604,8671,8599,8604,182.46,1579956.2,ZAR
,,,,,,,
03-09-2016,8604,9003,8600,8980,160.1,1406791.32,ZAR
,,,,,,,
04-09-2016,8980,9148,8670,9118,102.61,929627.86,ZAR
,,,,,,,
05-09-2016,9118,9405,8900,9099,227.99,2106779.92,ZAR
,,,,,,,
06-09-2016,9099,9383,8671,8950,303.41,2772665.93,ZAR
,,,,,,,
07-09-2016,8950,9299,8457,9069,222.66,2022562.15,ZAR
,,,,,,,
08-09-2016,9069,9289,9005,9177,224.72,2068062.4,ZAR
,,,,,,,
09-09-2016,9177,9235,9168,9208,184.44,1708274.07,ZAR
,,,,,,,
10-09-2016,9208,9299,9208,9270,114.39,1059019.64,ZAR
,,,,,,,
11-09-2016,9270,9300,9102,9104,123.58,1143735.15,ZAR
,,,,,,,
12-09-2016,9104,9174,9102,9138,115.82,1064851.37,ZAR
,,,,,,,
13-09-2016,9138,9171,9123,9125,171.8,1578180.64,ZAR
,,,,,,,
14-09-2016,9125,9171,9100,9130,170.99,1571889.11,ZAR
,,,,,,,
15-09-2016,9130,9191,9013,9115,228.91,2096467.23,ZAR
,,,,,,,
16-09-2016,9115,9120,9026,9088,159.8,1463082.96,ZAR
,,,,,,,
17-09-2016,9088,9120,9084,9105,115.15,1057402.23,ZAR
,,,,,,,
18-09-2016,9105,9146,9090,9124,63.57,584347.2,ZAR
,,,,,,,
19-09-2016,9124,9134,9000,9034,153.7,1410574.63,ZAR
,,,,,,,
20-09-2016,9034,9105,8857,8900,271.26,2453546.18,ZAR
,,,,,,,
21-09-2016,8900,8900,8400,8690,262.29,2289357.49,ZAR
,,,,,,,
22-09-2016,8690,8700,8351,8598,223.01,1922595.65,ZAR
,,,,,,,
23-09-2016,8598,8720,8475,8640,248.52,2150178.03,ZAR
,,,,,,,
24-09-2016,8640,8950,8639,8820,128.08,1133111.67,ZAR
,,,,,,,
25-09-2016,8820,8850,8726,8727,42.17,372136.4,ZAR
,,,,,,,
26-09-2016,8727,8850,8668,8772,235.47,2072161.27,ZAR
,,,,,,,
27-09-2016,8772,8840,8693,8740,288.66,2596309.23,ZAR
,,,,,,,
28-09-2016,8740,8742,8714,8742,190.53,1673284.19,ZAR
,,,,,,,
29-09-2016,8742,8750,8524,8619,225.01,1965729.36,ZAR
,,,,,,,
30-09-2016,8619,8825,8576,8669,205.72,1800745.82,ZAR
,,,,,,,
01-10-2016,8669,8747,8600,8718,108.73,955461.41,ZAR
,,,,,,,
02-10-2016,8718,8798,8705,8791,59.95,529244.31,ZAR
,,,,,,,
03-10-2016,8791,8798,8700,8786,221.4,1942326.69,ZAR
,,,,,,,
04-10-2016,8786,8795,8675,8786,206.68,1811001.58,ZAR
,,,,,,,
05-10-2016,8786,8800,8730,8790,212.66,1860809.35,ZAR
,,,,,,,
06-10-2016,8790,8800,8701,8735,204.2,1785100.91,ZAR
,,,,,,,
07-10-2016,8735,8889,8710,8888,215.68,1891284.79,ZAR
,,,,,,,
08-10-2016,8888,8949,8814,8874,126.91,1132967.29,ZAR
,,,,,,,
09-10-2016,8874,8926,8806,8838,68.72,613757.8,ZAR
,,,,,,,
10-10-2016,8838,8900,8812,8892,226.9,2019954.81,ZAR
,,,,,,,
11-10-2016,8892,9443,8876,9427,271.53,2512897.04,ZAR
,,,,,,,
12-10-2016,9427,9499,8600,9273,296.16,2803183.86,ZAR
,,,,,,,
13-10-2016,9273,9400,9002,9303,191.15,1798785.51,ZAR
,,,,,,,
14-10-2016,9303,9479,9275,9351,172.52,1623925.63,ZAR
,,,,,,,
15-10-2016,9351,9390,9295,9372,72.82,685458.68,ZAR
,,,,,,,
16-10-2016,9372,9395,9351,9386,55.49,521442.74,ZAR
,,,,,,,
17-10-2016,9386,9450,9275,9302,146.82,1381731.92,ZAR
,,,,,,,
18-10-2016,9302,9410,9201,9238,156.18,1456305.1,ZAR
,,,,,,,
19-10-2016,9238,9285,9041,9099,129.97,1202013.51,ZAR
,,,,,,,
20-10-2016,9099,9220,9054,9190,162.74,1493978.99,ZAR
,,,,,,,
21-10-2016,9190,9195,9161,9182,200.27,1856954.08,ZAR
,,,,,,,
22-10-2016,9182,9600,9131,9486,185.58,1751918.35,ZAR
,,,,,,,
23-10-2016,9486,9490,9055,9399,76.01,727652.47,ZAR
,,,,,,,
24-10-2016,9399,9435,9290,9387,172.78,1633617.41,ZAR
,,,,,,,
25-10-2016,9387,9438,9350,9401,206.3,1958924.24,ZAR
,,,,,,,
26-10-2016,9401,9648,9367,9619,269.47,2569246.22,ZAR
,,,,,,,
27-10-2016,9619,9994,9619,9851,291.88,2891248.9,ZAR
,,,,,,,
28-10-2016,9851,10100,9801,9993,287.13,2866991.55,ZAR
,,,,,,,
29-10-2016,9993,10450,9971,10400,215.31,2192151.87,ZAR
,,,,,,,
30-10-2016,10400,10400,10110,10110,136.44,1406538.31,ZAR
,,,,,,,
31-10-2016,10110,10290,9696,10002,340.93,3433828.97,ZAR
,,,,,,,
01-11-2016,10002,10492,10001,10407,314.42,3242592.56,ZAR
,,,,,,,
02-11-2016,10407,10500,10200,10334,234.58,2435839.08,ZAR
,,,,,,,
03-11-2016,10334,10447,9801,9979,408.52,4215555.41,ZAR
,,,,,,,
04-11-2016,9979,10126,9824,10014,211.02,2144791.24,ZAR
,,,,,,,
05-11-2016,10014,10182,10013,10110,113,1148994.24,ZAR
,,,,,,,
06-11-2016,10110,10283,10109,10252,90.82,936062.89,ZAR
,,,,,,,
07-11-2016,10252,10395,10245,10245,233.29,2403389.66,ZAR
,,,,,,,
08-11-2016,10245,10245,10125,10151,277.07,2812870.88,ZAR
,,,,,,,
09-11-2016,10151,10750,10150,10276,374.35,3911929.59,ZAR
,,,,,,,
10-11-2016,10276,10405,10252,10367,249.36,2575815.61,ZAR
,,,,,,,
11-11-2016,10367,10640,10303,10591,177.55,1860620,ZAR
,,,,,,,
12-11-2016,10591,10647,10500,10547,103.33,1097673.31,ZAR
,,,,,,,
13-11-2016,10547,10547,10364,10469,114.87,1201954.83,ZAR
,,,,,,,
14-11-2016,10469,10501,10351,10467,219.61,2304216.87,ZAR
,,,,,,,
15-11-2016,10467,10648,10466,10567,283.39,2999264.66,ZAR
,,,,,,,
16-11-2016,10567,10933,10567,10933,250.2,2687579.72,ZAR
,,,,,,,
17-11-2016,10933,11200,10932,11100,297.04,3291265.5,ZAR
,,,,,,,
18-11-2016,11100,11475,11089,11473,180.61,2038093.66,ZAR
,,,,,,,
19-11-2016,11473,11500,11330,11442,125.27,1433394.87,ZAR
,,,,,,,
20-11-2016,11442,11511,11062,11062,127.6,1443186.44,ZAR
,,,,,,,
21-11-2016,11062,11286,11062,11191,213.03,2386693.1,ZAR
,,,,,,,
22-11-2016,11191,11342,11162,11339,188.08,2110277.58,ZAR
,,,,,,,
23-11-2016,11339,11340,11200,11239,206.77,2336567.66,ZAR
,,,,,,,
24-11-2016,11239,11302,11105,11147,269.18,3028265.27,ZAR
,,,,,,,
25-11-2016,11147,11350,11104,11300,223.31,2517549.4,ZAR
,,,,,,,
26-11-2016,11300,11343,11299,11320,52.57,589703.38,ZAR
,,,,,,,
27-11-2016,11550.01,14029.85,10406.97,11441.82,35.87,403625.02,ZAR
,,,,,,,
28-11-2016,11320,11199,11013,11014,220.77,2449636.73,ZAR
,,,,,,,
29-11-2016,11014,11250,10911,10983,204.09,2252551.84,ZAR
,,,,,,,
30-11-2016,10983,11236,10955,11159,190.59,2132469.16,ZAR
,,,,,,,
01-12-2016,11159,11250,11004,11200,236.16,2645401.64,ZAR
,,,,,,,
02-12-2016,11200,11484,11200,11378,258.18,2929944.08,ZAR
,,,,,,,
03-12-2016,11378,11386,11220,11232,110.17,1247206.09,ZAR
,,,,,,,
04-12-2016,11232,11330,11175,11288,64.57,725853.13,ZAR
,,,,,,,
05-12-2016,11288,11290,11110,11111,210.54,2352996.65,ZAR
,,,,,,,
06-12-2016,11111,11238,11110,11233,172.12,1928516.16,ZAR
,,,,,,,
07-12-2016,11233,11235,11104,11127,288.39,3212886.9,ZAR
,,,,,,,
08-12-2016,11127,11245,11100,11155,256.09,2844646.38,ZAR
,,,,,,,
09-12-2016,11155,11298,11125,11231,174.42,1959720.93,ZAR
,,,,,,,
10-12-2016,11231,11320,11230,11290,95.44,1067363.79,ZAR
,,,,,,,
11-12-2016,11290,11291,11151,11201,66.42,745398.02,ZAR
,,,,,,,
12-12-2016,11201,11399,11178,11253,226.18,2548388.15,ZAR
,,,,,,,
13-12-2016,11253,11348,11202,11220,224.54,2546570,ZAR
,,,,,,,
14-12-2016,11220,11310,11154,11213,197.37,2224763.34,ZAR
,,,,,,,
15-12-2016,11213,11300,11213,11279,154.28,1742058.28,ZAR
,,,,,,,
16-12-2016,11279,11398,11271,11316,160.69,1810306.64,ZAR
,,,,,,,
17-12-2016,11316,11390,11314,11389,80.19,911818.89,ZAR
,,,,,,,
18-12-2016,11389,11400,11389,11397,89.95,1027340.85,ZAR
,,,,,,,
19-12-2016,11397,11578,11397,11495,186.44,2137877.13,ZAR
,,,,,,,
20-12-2016,11495,11578,11273,11577,212.77,2449276.06,ZAR
,,,,,,,
21-12-2016,11577,12047,11550,12000,254.72,3021782.32,ZAR
,,,,,,,
22-12-2016,12000,12960,12000,12732,417.07,5302229.44,ZAR
,,,,,,,
23-12-2016,12732,13700,12401,13555,494.92,6548943.63,ZAR
,,,,,,,
24-12-2016,13555,13699,13084,13296,165.43,2214514.65,ZAR
,,,,,,,
25-12-2016,13296,13296,12503,13099,142.02,1830014.91,ZAR
,,,,,,,
26-12-2016,13099,13350,13091,13320,135.55,1802163.16,ZAR
,,,,,,,
27-12-2016,13320,13650,13132,13581,187.49,2515890.86,ZAR
,,,,,,,
28-12-2016,13581,13987,13578,13854,253.04,3483760.1,ZAR
,,,,,,,
29-12-2016,13854,14400,13853,14184,365.66,5165028.05,ZAR
,,,,,,,
30-12-2016,14184,14184,13415,14000,243.69,3373375.52,ZAR
,,,,,,,
31-12-2016,14000,14250,13999,14250,105.72,1496395.71,ZAR
,,,,,,,
01-01-2017,14250,14850,14250,14850,129.99,1892424.78,ZAR
,,,,,,,
02-01-2017,14850,15325,14832,15130,217.99,3284722.16,ZAR
,,,,,,,
03-01-2017,15130,15277,14995,15169,217.07,3281278.85,ZAR
,,,,,,,
04-01-2017,15169,16446,15169,16445,503.15,7980368.65,ZAR
,,,,,,,
05-01-2017,16445,17500,13600,14973,690.66,11000514.41,ZAR
,,,,,,,
06-01-2017,14973,15230,13050,13300,596.21,8390851.35,ZAR
,,,,,,,
07-01-2017,13300,14601,11000,13529,748.22,9522686.81,ZAR
,,,,,,,
08-01-2017,13529,14401,13303,13517,171.6,2368683.34,ZAR
,,,,,,,
09-01-2017,13517,13521,13215,13221,182.69,2435581.56,ZAR
,,,,,,,
10-01-2017,13221,13449,13100,13229,251.97,3356718.07,ZAR
,,,,,,,
11-01-2017,13229,13433,11500,11880,563.9,7050458.69,ZAR
,,,,,,,
12-01-2017,11880,11999,11000,11881,500.87,5690161.85,ZAR
,,,,,,,
13-01-2017,11881,12497,11481,11949,368.9,4343356.72,ZAR
,,,,,,,
14-01-2017,11949,12149,11852,11990,149.17,1802482.34,ZAR
,,,,,,,
15-01-2017,11990,12070,11850,11876,115.99,1386324.69,ZAR
,,,,,,,
16-01-2017,11876,12300,11870,12066,156.15,1900192.19,ZAR
,,,,,,,
17-01-2017,12066,12998,12066,12859,330.34,4209187.85,ZAR
,,,,,,,
18-01-2017,12859,12986,12501,12549,251.74,3214364.05,ZAR
,,,,,,,
19-01-2017,12549,12800,12549,12791,162.89,2075445.14,ZAR
,,,,,,,
20-01-2017,12791,12793,12606,12720,174.65,2232754.95,ZAR
,,,,,,,
21-01-2017,12720,12991,12719,12981,126.43,1633900.74,ZAR
,,,,,,,
22-01-2017,12981,12995,12720,12794,133.13,1727833.99,ZAR
,,,,,,,
23-01-2017,12794,12850,12570,12798,180.19,2308737.04,ZAR
,,,,,,,
24-01-2017,12798,12850,12700,12760,269.05,3443158.2,ZAR
,,,,,,,
25-01-2017,12760,12808,12433,12465,266.15,3373970.51,ZAR
,,,,,,,
26-01-2017,12465,12902,12465,12902,223.08,2830959.84,ZAR
,,,,,,,
27-01-2017,12902,12998,12716,12979,289.03,3736380.76,ZAR
,,,,,,,
28-01-2017,12979,12999,12900,12958,94.43,1228992.3,ZAR
,,,,,,,
29-01-2017,12958,12999,12923,12966,120.82,1572560.94,ZAR
,,,,,,,
30-01-2017,12966,13188,12924,13133,210.06,2733582.55,ZAR
,,,,,,,
31-01-2017,13133,13650,13097,13599,339.32,4540086.64,ZAR
,,,,,,,
01-02-2017,13599,13994,13597,13925,296.4,4098900.97,ZAR
,,,,,,,
02-02-2017,13925,14498,13925,14403,465.67,6623504.25,ZAR
,,,,,,,
03-02-2017,14403,14844,14350,14429,352.75,5138746.2,ZAR
,,,,,,,
04-02-2017,14429,14790,14424,14738,149.31,2180834.08,ZAR
,,,,,,,
05-02-2017,14738,14750,14452,14452,135.65,1981424.56,ZAR
,,,,,,,
06-02-2017,14452,14635,14450,14552,202.13,2940438.77,ZAR
,,,,,,,
07-02-2017,14552,14949,14541,14946,235.25,3476457.46,ZAR
,,,,,,,
08-02-2017,14946,14995,14700,14834,294.29,4372856.71,ZAR
,,,,,,,
09-02-2017,14834,15000,12997,13999,684.04,9652587.59,ZAR
,,,,,,,
10-02-2017,13999,14300,13577,14254,273.19,3800203.39,ZAR
,,,,,,,
11-02-2017,14254,14620,14253,14371,216.31,3123001.1,ZAR
,,,,,,,
12-02-2017,14371,14372,14251,14270,67.84,971200.85,ZAR
,,,,,,,
13-02-2017,14270,14289,14000,14150,244.63,3457717.12,ZAR
,,,,,,,
14-02-2017,14150,14430,14106,14176,194.92,2775159.77,ZAR
,,,,,,,
15-02-2017,14176,14240,14000,14048,201.61,2843399.09,ZAR
,,,,,,,
16-02-2017,14048,14388,14003,14333,239.24,3397806.55,ZAR
,,,,,,,
17-02-2017,14333,14400,14222,14399,140.23,2006522.86,ZAR
,,,,,,,
18-02-2017,14399,14500,14399,14463,95.45,1379667.19,ZAR
,,,,,,,
19-02-2017,14463,14495,14300,14448,93.33,1351209.61,ZAR
,,,,,,,
20-02-2017,14448,14900,14221,14800,190.79,2770869.61,ZAR
,,,,,,,
21-02-2017,14800,15249,14748,15248,274.29,4130059.17,ZAR
,,,,,,,
22-02-2017,15248,15397,15102,15322,171.39,2613810.52,ZAR
,,,,,,,
23-02-2017,15322,15688,15314,15670,280.49,4353675.75,ZAR
,,,,,,,
24-02-2017,15670,16557,15000,16201,489.5,7745544.87,ZAR
,,,,,,,
25-02-2017,16201,16230,15501,15570,150.03,2388382.75,ZAR
,,,,,,,
26-02-2017,15570,15900,15570,15886,114.3,1804824.77,ZAR
,,,,,,,
27-02-2017,15886,16114,15882,16025,166.38,2655468.42,ZAR
,,,,,,,
28-02-2017,16025,16243,16019,16241,207.31,3338261.72,ZAR
,,,,,,,
01-03-2017,16241,16636,16239,16630,513.21,8410855.43,ZAR
,,,,,,,
02-03-2017,16630,17500,16503,17343,368.58,6230775.2,ZAR
,,,,,,,
03-03-2017,17343,17748,17310,17629,413.95,7277555.7,ZAR
,,,,,,,
04-03-2017,17629,17874,17200,17331,256.48,4502364.23,ZAR
,,,,,,,
05-03-2017,17331,17550,17249,17532,78.26,1359098.58,ZAR
,,,,,,,
06-03-2017,17532,17665,17401,17594,199.19,3491960.03,ZAR
,,,,,,,
07-03-2017,17594,17595,16406,17050,375.35,6463038.97,ZAR
,,,,,,,
08-03-2017,17050,17050,15001,15650,582.04,9344589.5,ZAR
,,,,,,,
09-03-2017,15650,16720,15454,16557,346.25,5661629.82,ZAR
,,,,,,,
10-03-2017,16557,17300,14600,15277,698.46,11278698.89,ZAR
,,,,,,,
11-03-2017,15277,16797,15277,16401,231.9,3782371.59,ZAR
,,,,,,,
12-03-2017,16401,17001,16401,16932,136.73,2272327.39,ZAR
,,,,,,,
13-03-2017,16932,17320,16911,17000,351.1,5988151.91,ZAR
,,,,,,,
14-03-2017,17000,17300,16990,17275,206.26,3537787.45,ZAR
,,,,,,,
15-03-2017,17275,17398,17004,17200,219.67,3788509.53,ZAR
,,,,,,,
16-03-2017,17200,17257,15500,15958,488.75,8087259.04,ZAR
,,,,,,,
17-03-2017,15958,16150,14552,14761,775.14,11962497.47,ZAR
,,,,,,,
18-03-2017,14761,15043,12251,12251,710.17,9824352.78,ZAR
,,,,,,,
19-03-2017,12251,14398,12251,13952,278.53,3829061.28,ZAR
,,,,,,,
20-03-2017,13952,14335,13818,14295,268.64,3803975.9,ZAR
,,,,,,,
21-03-2017,14295,14748,13977,14660,310.2,4498228.66,ZAR
,,,,,,,
22-03-2017,14660,14746,12403,13299,573.13,7697169.7,ZAR
,,,,,,,
23-03-2017,13299,13564,12350,13322,297.72,3956230.87,ZAR
,,,,,,,
24-03-2017,13322,13453,12285,12292,332.58,4322166.62,ZAR
,,,,,,,
25-03-2017,12292,12494,11480,12490,399.45,4778252.93,ZAR
,,,,,,,
26-03-2017,12490,13190,12222,12893,266.01,3400045.54,ZAR
,,,,,,,
27-03-2017,12893,13997,12533,13997,381.63,5107539.62,ZAR
,,,,,,,
28-03-2017,13997,15335,13850,14196,575.1,8377609.07,ZAR
,,,,,,,
29-03-2017,14196,14599,14021,14500,260.07,3742888.42,ZAR
,,,,,,,
30-03-2017,14500,14776,13901,14776,384.47,5512919.27,ZAR
,,,,,,,
31-03-2017,14776,15442,14776,15399,384.37,5802149.66,ZAR
,,,,,,,
01-04-2017,15399,15579,15247,15304,190.84,2944170.72,ZAR
,,,,,,,
02-04-2017,15304,15570,15304,15555,134.24,2077175.81,ZAR
,,,,,,,
03-04-2017,15555,16675,15555,16651,468.24,7565962.38,ZAR
,,,,,,,
04-04-2017,16651,17132,16011,16260,412.88,6877507.57,ZAR
,,,,,,,
05-04-2017,16260,16629,16050,16365,354.53,5785290.23,ZAR
,,,,,,,
06-04-2017,16365,16803,16151,16741,317.71,5292034.57,ZAR
,,,,,,,
07-04-2017,16741,17000,16740,16989,264.37,4460856.19,ZAR
,,,,,,,
08-04-2017,16989,17000,16753,16884,121.64,2063007.76,ZAR
,,,,,,,
09-04-2017,16884,17131,16803,17075,94.98,1607860.62,ZAR
,,,,,,,
10-04-2017,17075,17150,16851,17119,199,3400795.33,ZAR
,,,,,,,
11-04-2017,17119,17306,17001,17248,197.13,3389554.69,ZAR
,,,,,,,
12-04-2017,17248,17273,16800,16994,223.89,3834261.32,ZAR
,,,,,,,
13-04-2017,16994,17098,16302,16330,389.28,6511406.13,ZAR
,,,,,,,
14-04-2017,16330,16899,16330,16611,123.52,2063782.84,ZAR
,,,,,,,
15-04-2017,16611,16889,16611,16889,79.41,1334623.25,ZAR
,,,,,,,
16-04-2017,16889,16889,16670,16748,56.91,955976.65,ZAR
,,,,,,,
17-04-2017,16748,17000,16748,16981,173.96,2934911.8,ZAR
,,,,,,,
18-04-2017,16981,17149,16886,16964,216.01,3671211.52,ZAR
,,,,,,,
19-04-2017,16964,17090,16964,17000,199.51,3396207.3,ZAR
,,,,,,,
20-04-2017,17000,17175,17000,17150,261.62,4470769.01,ZAR
,,,,,,,
21-04-2017,17150,17399,17150,17251,285.83,4935977.52,ZAR
,,,,,,,
22-04-2017,17251,17275,17100,17170,145.76,2504272.26,ZAR
,,,,,,,
23-04-2017,17170,17200,17120,17133,81.5,1400953.54,ZAR
,,,,,,,
24-04-2017,17133,17301,16951,17222,217.12,3719256.75,ZAR
,,,,,,,
25-04-2017,17222,17484,17220,17449,259.15,4501609.26,ZAR
,,,,,,,
26-04-2017,17449,17848,17425,17745,299.11,5255543.06,ZAR
,,,,,,,
27-04-2017,17745,18350,17645,18258,188.08,3380934.19,ZAR
,,,,,,,
28-04-2017,18258,18340,18000,18050,211.07,3834685.73,ZAR
,,,,,,,
29-04-2017,18050,18350,18005,18324,125.73,2297170.04,ZAR
,,,,,,,
30-04-2017,18324,18450,18323,18449,129.95,2384182.87,ZAR
,,,,,,,
01-05-2017,18449,19620,18449,19598,298.41,5690222.88,ZAR
,,,,,,,
02-05-2017,19598,20000,19161,19560,364.92,7167691.02,ZAR
,,,,,,,
03-05-2017,19560,21010,19554,21010,470.25,9614670.76,ZAR
,,,,,,,
04-05-2017,21010,23484,20710,22701,741.45,16483704.59,ZAR
,,,,,,,
05-05-2017,22701,24900,22245,23600,598.24,14240165.36,ZAR
,,,,,,,
06-05-2017,23600,24820,23346,23971,344.31,8227267.08,ZAR
,,,,,,,
07-05-2017,23971,23981,21348,22680,379.59,8590037.55,ZAR
,,,,,,,
08-05-2017,22680,24299,21710,23958,496.31,11836002.57,ZAR
,,,,,,,
09-05-2017,23958,27550,23958,26307,728.93,19155671.49,ZAR
,,,,,,,
10-05-2017,26307,27000,26009,26500,359.2,9537305.93,ZAR
,,,,,,,
11-05-2017,26500,28470,26499,28150,694.81,19370629.66,ZAR
,,,,,,,
12-05-2017,28150,28200,25000,26000,1016.29,26935107.12,ZAR
,,,,,,,
13-05-2017,26000,26900,24115,26880,317.95,8185558.77,ZAR
,,,,,,,
14-05-2017,26880,27900,26636,27701,205.92,5668146.3,ZAR
,,,,,,,
15-05-2017,27701,27701,26000,26450,404.58,10862160.57,ZAR
,,,,,,,
16-05-2017,26450,26804,25700,25852,474.07,12405668.94,ZAR
,,,,,,,
17-05-2017,25852,27002,25552,26432,328.13,8740795.34,ZAR
,,,,,,,
18-05-2017,26432,26999,26378,26997,375.2,10074835.91,ZAR
,,,,,,,
19-05-2017,26997,28200,26997,27728,434.16,12009011.55,ZAR
,,,,,,,
20-05-2017,27728,28500,27564,28499,231.78,6536693.98,ZAR
,,,,,,,
21-05-2017,28499,29500,28499,29376,282.76,8228920.82,ZAR
,,,,,,,
22-05-2017,29376,34600,29376,31698,1023.84,32781358.01,ZAR
,,,,,,,
23-05-2017,31698,35000,31698,34988,606.23,20736376.95,ZAR
,,,,,,,
24-05-2017,34988,39000,34988,38500,983.69,37568083.51,ZAR
,,,,,,,
25-05-2017,38500,48999,31000,37582,1969.84,81221187.77,ZAR
,,,,,,,
26-05-2017,37582,42000,34000,35999,1065.41,40874400.91,ZAR
,,,,,,,
27-05-2017,35999,36805,27992,33361,1338.41,42950370.43,ZAR
,,,,,,,
28-05-2017,33361,38000,33013,35205,425.02,15506236.54,ZAR
,,,,,,,
29-05-2017,35205,37489,35204,36474,438.98,15928436.8,ZAR
,,,,,,,
30-05-2017,36474,37150,34011,34468,633.52,22800045.76,ZAR
,,,,,,,
31-05-2017,34468,35800,33500,34230,528.32,18136202.86,ZAR
,,,,,,,
01-06-2017,34230,35998,33550,35275,489.47,17255828.88,ZAR
,,,,,,,
02-06-2017,35275,35999,34500,35400,414.84,14695105.45,ZAR
,,,,,,,
03-06-2017,35400,37496,35200,37087,332.74,12148877.46,ZAR
,,,,,,,
04-06-2017,37087,37096,35534,35602,273.93,9977419.35,ZAR
,,,,,,,
05-06-2017,35602,37055,35601,37055,361.19,13301694.36,ZAR
,,,,,,,
06-06-2017,37055,40498,37054,39700,933.52,36669158.64,ZAR
,,,,,,,
07-06-2017,39700,40279,38499,38916,505.13,19908687.67,ZAR
,,,,,,,
08-06-2017,38916,39650,38011,38813,459.62,17769783.92,ZAR
,,,,,,,
09-06-2017,38813,39599,38701,39500,249.14,9741226.88,ZAR
,,,,,,,
10-06-2017,39500,40758,39300,40200,278.06,11132712.45,ZAR
